Fecha y Hora,Generación turbina kW,"Velocidad de viento en 110.0 metros [mean,m/s]","Dirección del viento en 108.0 metros [mean,grados]","Dirección del viento en 20.0 metros [mean,grados]","Radiación Solar Global Horizontal [mean,W/m2]","Presión Atmosférica [mean,hPa]","Temperatura en 108.0 metros [mean,C]","Humedad Relativa en 108.0 metros [mean,%]",Dia Juliano
2024-02-15 04:00:00,0.0,3.1923925,348.23333333333335,36.391666666666666,0.0,752.2251500000001,18.676666666666666,26.75,738931.0
2024-02-15 05:00:00,61.81818181818182,4.144219499999999,182.2275,49.88666666666666,0.0,752.0395166666667,19.041666666666668,25.743333333333336,738931.0
2024-02-15 06:00:00,284.24242424242425,3.4705778333333335,90.20866666666667,88.03833333333334,7.4481137,752.4937333333334,18.398333333333333,27.201666666666668,738931.0
2024-02-15 07:00:00,107.87878787878788,1.6525495000000001,37.42666666666667,99.71666666666665,117.07360166666668,753.1814,18.458333333333332,26.001666666666665,738931.0
2024-02-15 08:00:00,187.57575757575756,1.0780138000000001,15.35,94.85666666666667,367.71895,754.3834666666667,20.349999999999998,23.515,738931.0
2024-02-15 09:00:00,23.636363636363637,2.2002078166666665,299.59999999999997,296.5833333333333,625.7238666666667,754.9159166666667,21.355,21.468333333333334,738931.0
2024-02-15 10:00:00,0.0,3.0678541666666668,296.1666666666667,241.09116666666668,903.7071500000001,755.0251166666667,22.258333333333336,21.128333333333334,738931.0
2024-02-15 11:00:00,0.0,3.383058166666667,256.76666666666665,271.05,1018.3749666666666,755.0352166666667,23.543333333333333,17.863333333333333,738931.0
2024-02-15 12:00:00,18.484848484848484,5.053317666666667,250.48333333333335,258.1333333333333,1009.5897,754.62365,23.893333333333334,17.445,738931.0
2024-02-15 13:00:00,186.06060606060606,6.126835333333333,222.45000000000002,229.48333333333335,957.9317,754.3077,24.30666666666667,16.580000000000002,738931.0
2024-02-15 14:00:00,302.72727272727275,8.8710895,207.98333333333335,213.83333333333334,1002.1444,753.7988666666666,23.823333333333334,17.141666666666666,738931.0
2024-02-15 15:00:00,303.6363636363636,8.8761815,205.6,211.95000000000002,935.1336333333334,753.4340333333333,23.548333333333332,16.566666666666666,738931.0
2024-02-15 16:00:00,303.030303030303,7.995124833333333,202.41666666666666,208.51666666666665,728.6380666666668,753.2406666666666,23.051666666666666,16.040000000000003,738931.0
2024-02-15 17:00:00,1364.2424242424242,7.844242333333334,194.3166666666667,201.58333333333334,461.60218333333336,753.1528,21.83666666666667,20.221666666666668,738931.0
2024-02-15 18:00:00,664.5454545454545,7.187461666666667,191.6833333333333,199.36666666666667,195.4540516666667,753.0156499999999,20.441666666666666,24.833333333333332,738931.0
2024-02-15 19:00:00,830.6060606060606,5.600934,177.46666666666667,187.73333333333335,12.854121383333334,752.67775,18.516666666666666,28.511666666666667,738931.0
2024-02-15 20:00:00,359.09090909090907,5.217050166666667,136.4,149.41666666666666,0.0,752.60515,17.546666666666667,31.406666666666666,738931.0
2024-02-15 21:00:00,43.93939393939394,7.315633333333333,124.0,113.45,0.0,752.8855833333333,18.623333333333335,29.173333333333332,738931.0
2024-02-15 22:00:00,0.0,5.5586685000000005,141.85,116.95,0.0,753.2262666666667,20.546666666666667,20.81833333333333,738931.0
2024-02-15 23:00:00,0.0,2.7544175,166.93333333333334,150.4,0.0,753.4310999999999,20.02,20.88,738931.0
2024-02-16 00:00:00,0.0,1.0243573833333333,155.70000000000002,75.95833333333333,0.0,753.1894833333332,19.463333333333335,22.021666666666665,738932.0
2024-02-16 01:00:00,0.0,0.4491204,104.43166666666667,23.826666666666668,0.0,752.93405,18.963333333333335,21.738333333333333,738932.0
2024-02-16 02:00:00,0.0,0.9812501166666667,76.93333333333334,11.589999999999998,0.0,752.7732500000001,19.156666666666666,19.96,738932.0
2024-02-16 03:00:00,0.0,1.14182605,160.26333333333332,11.61,0.0,752.4952333333334,19.011666666666667,20.505,738932.0
2024-02-16 04:00:00,0.0,1.559882,137.68333333333334,83.69500000000001,0.0,752.2777166666666,19.16,18.906666666666666,738932.0
2024-02-16 05:00:00,0.0,2.3778278333333334,129.51666666666668,119.03333333333335,0.0,752.2582333333334,20.013333333333332,14.795,738932.0
2024-02-16 06:00:00,0.0,0.622672,205.5,257.8666666666667,5.353841783333333,752.3643000000001,18.785,16.95,738932.0
2024-02-16 07:00:00,0.0,0.5228083166666666,248.19999999999996,277.09999999999997,106.83273833333334,753.0985999999999,19.126666666666665,16.915,738932.0
2024-02-16 08:00:00,0.0,1.866866,165.29999999999998,133.0,300.66095,753.8151166666667,19.551666666666666,16.716666666666665,738932.0
2024-02-16 09:00:00,0.0,1.7216361666666666,157.86666666666665,176.08333333333334,590.7098833333333,754.5111833333334,20.786666666666665,16.150000000000002,738932.0
2024-02-16 10:00:00,0.0,2.9585635,192.16666666666666,200.43333333333337,751.4585999999999,754.6749,21.768333333333334,14.213333333333333,738932.0
2024-02-16 11:00:00,0.0,5.0561514999999995,199.9333333333333,211.5666666666667,940.0550499999999,754.5366333333333,22.675,12.25,738932.0
2024-02-16 12:00:00,9.090909090909092,6.196932333333333,205.71666666666667,213.03333333333333,1029.73465,754.1955833333333,23.251666666666665,11.340000000000002,738932.0
2024-02-16 13:00:00,200.0,6.8369635,213.78333333333333,219.1,1068.4225166666668,753.8821833333333,23.893333333333334,12.166666666666666,738932.0
2024-02-16 14:00:00,1025.4545454545455,7.9913235,213.0666666666667,220.70000000000002,1052.0234666666668,753.5085833333334,24.060000000000002,12.265,738932.0
2024-02-16 15:00:00,1218.7878787878788,9.288612166666667,202.08333333333334,208.45000000000002,902.3269,753.22435,23.060000000000002,11.861666666666666,738932.0
2024-02-16 16:00:00,1252.7272727272727,9.096641833333335,193.86666666666667,201.08333333333334,710.1781333333333,753.0391833333333,22.08,13.461666666666666,738932.0
2024-02-16 17:00:00,1252.4242424242425,8.517364833333334,192.79999999999998,199.45000000000002,448.98481666666663,752.7962666666666,21.011666666666667,20.794999999999998,738932.0
2024-02-16 18:00:00,444.24242424242425,7.520284833333334,189.63333333333333,198.65,193.66909666666666,752.5546833333333,19.691666666666666,28.135,738932.0
2024-02-16 19:00:00,687.2727272727273,5.539759,180.75,195.1833333333333,9.490989166666667,752.2058833333334,18.081666666666667,33.99333333333333,738932.0
2024-02-16 20:00:00,240.0,3.5327486666666665,153.03333333333333,163.91666666666666,0.0,752.1837,17.169999999999998,35.611666666666665,738932.0
2024-02-16 21:00:00,5.757575757575758,4.831342333333333,125.10000000000001,118.91666666666667,0.0,752.4928,17.485,32.91166666666667,738932.0
2024-02-16 22:00:00,0.0,5.3461195,135.78333333333333,120.89999999999999,0.0,752.6042166666666,19.423333333333332,23.018333333333334,738932.0
2024-02-16 23:00:00,0.0,3.6838696666666664,162.56666666666666,146.08333333333334,0.0,752.4981166666666,18.485,22.691666666666666,738932.0
2024-02-17 00:00:00,0.0,2.5632326666666665,169.75,133.23333333333335,0.0,752.2942333333334,17.94333333333333,18.805,738933.0
2024-02-17 01:00:00,0.0,2.4253958333333334,144.98333333333332,130.21666666666667,0.0,752.2126666666667,17.638333333333332,21.455000000000002,738933.0
2024-02-17 02:00:00,0.0,2.9174201666666666,125.01666666666667,119.48333333333333,0.0,751.7582000000001,18.531666666666666,21.599999999999998,738933.0
2024-02-17 03:00:00,0.0,1.5952879500000001,134.08333333333334,45.166666666666664,0.0,751.3645666666666,19.213333333333335,15.273333333333333,738933.0
2024-02-17 04:00:00,0.0,1.4938392166666665,266.28333333333336,346.1166666666666,0.0,751.20685,18.033333333333335,20.791666666666668,738933.0
2024-02-17 05:00:00,0.0,1.7972460000000001,197.1,343.2166666666667,0.0,751.0927833333334,17.19666666666667,27.06833333333333,738933.0
2024-02-17 06:00:00,0.0,1.6752605,180.9,343.2166666666667,16.400108133333333,751.2196666666667,17.008333333333333,29.366666666666664,738933.0
2024-02-17 07:00:00,0.0,2.9479025,155.56666666666666,154.5666666666667,184.8557483333333,752.13465,18.061666666666667,26.423333333333332,738933.0
2024-02-17 08:00:00,0.0,2.864212833333333,156.54999999999998,168.51666666666668,399.0390666666667,752.857,18.645,26.19333333333333,738933.0
2024-02-17 09:00:00,0.0,2.8256643333333336,191.45000000000002,202.83333333333334,615.7067333333333,753.52645,19.458333333333332,23.741666666666664,738933.0
2024-02-17 10:00:00,0.0,4.233885333333333,191.1833333333333,198.83333333333334,746.1199333333334,753.72345,19.908333333333335,22.958333333333332,738933.0
2024-02-17 11:00:00,0.30303030303030304,5.1626225,194.38333333333333,207.1,929.2750500000001,753.5509000000001,20.761666666666667,22.108333333333334,738933.0
2024-02-17 12:00:00,68.18181818181819,6.583846666666666,197.03333333333333,206.0666666666667,1138.6523333333332,753.3585499999999,22.108333333333334,18.405,738933.0
2024-02-17 13:00:00,262.1212121212121,7.667828666666666,198.41666666666666,204.96666666666667,1144.7616666666665,752.94575,22.828333333333333,16.44,738933.0
2024-02-17 14:00:00,304.24242424242425,8.573406166666667,195.0666666666667,201.25,1058.56235,752.5942833333334,22.900000000000002,17.061666666666667,738933.0
2024-02-17 15:00:00,313.3333333333333,9.096305666666666,194.78333333333333,203.4333333333333,781.9627666666667,751.9603999999999,22.22,20.613333333333333,738933.0
2024-02-17 16:00:00,333.030303030303,9.852991333333334,190.3166666666667,198.16666666666666,743.5725166666667,751.7053833333333,21.531666666666666,23.338333333333335,738933.0
2024-02-17 17:00:00,333.93939393939394,10.182699999999999,187.73333333333335,195.20000000000002,471.42096666666663,751.41635,20.761666666666667,23.849999999999998,738933.0
2024-02-17 18:00:00,333.030303030303,9.203085166666666,180.26666666666665,188.26666666666665,185.5551,751.2368666666666,20.43166666666667,21.133333333333333,738933.0
2024-02-17 19:00:00,414.54545454545456,7.285403666666667,182.38333333333333,193.63333333333333,19.501166333333334,751.1738,18.828333333333333,30.185,738933.0
