,Fecha y Hora,Generación turbina kW,pitch_angle,rotor_speed,Velocidad Real,Velocidad Predicha
1819,2024-03-24 06:00:00,80.0,84.94682667995312,0.019692727710000732,2.706428333333333,2.72173547744751
1820,2024-03-24 07:00:00,19.696969696969692,84.89193079479227,0.08698324947113133,2.9923565,2.714526891708374
1821,2024-03-24 08:00:00,21.21212121212121,85.25983247443082,0.09158820461758745,2.222877,2.984145879745483
1822,2024-03-24 09:00:00,9.696969696969695,84.81655949523731,0.15879745482673205,2.483078,2.72915506362915
1823,2024-03-24 10:00:00,36.36363636363637,84.95669576385521,0.10001821471967803,2.7701565,3.243954658508301
1824,2024-03-24 11:00:00,0.0,8.580785280855176,1.3454702380863999,5.27866,4.037010669708252
1825,2024-03-24 12:00:00,132.72727272727272,-8.711911243052537,1.8368608584475719,6.517663333333334,6.273041725158691
1826,2024-03-24 13:00:00,294.24242424242425,-8.53113432617467,1.9076027729990421,7.304523499999999,6.959723949432373
1827,2024-03-24 14:00:00,598.1818181818181,-9.525448358372866,1.8819126359378027,6.302814000000001,7.277905941009521
1828,2024-03-24 15:00:00,1066.969696969697,-8.237780782023947,1.831080559542811,7.304313166666667,6.314478874206543
1829,2024-03-24 16:00:00,1211.8181818181818,-9.528895428329754,1.792314100084892,6.3965335,6.774327278137207
1830,2024-03-24 17:00:00,842.1212121212121,-9.174042870369227,1.8170859034302427,6.586498,5.98670768737793
1831,2024-03-24 18:00:00,478.1818181818182,-10.026457002710934,1.6187019372414397,4.7941965,5.828630447387695
1832,2024-03-24 19:00:00,60.0,84.25541186992743,0.1367340295850314,2.046884333333333,4.043793678283691
1833,2024-03-24 20:00:00,0.0,85.75240207489652,0.095816136902865,1.958102416666667,2.383147954940796
1834,2024-03-24 21:00:00,0.0,85.27583285987475,0.12089392016805817,1.050364983333333,2.220474720001221
1835,2024-03-24 22:00:00,90.3030303030303,-8.944159735243955,1.0204913244880094,3.041369666666667,2.381288766860962
1836,2024-03-24 23:00:00,669.0909090909091,-8.717258228388946,1.5543710766451904,4.238472,3.685823678970337
1837,2024-03-25 00:00:00,2608.787878787879,-9.066494087135652,1.0140074058176543,3.078655333333333,3.321000337600708
1838,2024-03-25 01:00:00,2608.787878787879,-8.488370382497147,1.838748768259341,5.5807905,4.574544906616211
1839,2024-03-25 02:00:00,2608.787878787879,-9.193413892106248,1.8186281478077015,6.040691,6.508127212524414
1840,2024-03-25 03:00:00,2814.242424242424,-8.57081717508556,1.8634378204133402,5.383980833333333,6.061121940612793
1841,2024-03-25 04:00:00,2823.333333333333,-9.071660663080356,1.890161488728189,6.353299833333334,6.686913013458252
1842,2024-03-25 05:00:00,2659.696969696969,-9.20378965702864,1.8523566514987366,7.951526666666666,6.254399299621582
1843,2024-03-25 06:00:00,2515.757575757576,-8.605616123443157,1.903478850044049,6.173632166666667,8.188802719116211
1844,2024-03-25 07:00:00,2700.909090909091,-8.603756589152383,1.8488915288497358,5.616687333333334,6.317968368530273
1845,2024-03-25 08:00:00,2357.2727272727275,-9.20486247664908,1.636961183208062,5.001527333333333,5.694195747375488
1846,2024-03-25 09:00:00,2042.121212121212,-8.418569027585193,1.8741107135646196,6.210357166666667,5.211650848388672
1847,2024-03-25 10:00:00,1845.757575757576,-8.92886413323159,1.7726529223422238,5.896611666666668,6.018460273742676
1848,2024-03-25 11:00:00,1132.4242424242425,-9.291193724208824,1.9015913406455023,7.272834666666667,5.742652893066406
1849,2024-03-25 12:00:00,423.3333333333333,-8.604161437285544,1.8442219429259403,6.928985999999999,6.631627082824707
1850,2024-03-25 13:00:00,286.6666666666667,-9.273377671211366,1.7142197994393609,5.120651333333334,5.940884113311768
1851,2024-03-25 14:00:00,153.93939393939394,-8.303720463269105,1.4333784024937435,4.135802666666667,5.09681510925293
1852,2024-03-25 15:00:00,302.72727272727275,-8.190051875737282,1.864292908824648,7.193353166666667,5.272245407104492
1853,2024-03-25 16:00:00,301.8181818181818,-9.003217759155087,1.7851245599490502,5.648937166666666,6.850049495697021
1854,2024-03-25 17:00:00,300.90909090909093,-9.284670654439054,1.8332837105464994,5.401333,4.997237682342529
1855,2024-03-25 18:00:00,207.87878787878788,-10.009232554353687,1.827316993375325,5.189191,4.795501708984375
1856,2024-03-25 19:00:00,176.36363636363637,-8.94801533752414,1.3429792336805997,4.104801333333334,4.196406364440918
1857,2024-03-25 20:00:00,7.575757575757576,-8.598082098710586,1.6456803558079873,4.805012166666667,3.335435152053833
1858,2024-03-25 21:00:00,0.0,10.931942049645993,1.0425097103467846,4.243480166666667,4.542639255523682
1859,2024-03-25 22:00:00,3.0303030303030303,-2.194165549550303,1.787123393526257,5.135184,4.042070388793945
1860,2024-03-25 23:00:00,413.6363636363636,-8.384007258062754,1.8256401273415397,7.296443666666666,5.070530414581299
1861,2024-03-26 00:00:00,1029.6969696969695,-8.774661602864976,1.828179871155242,6.394317166666667,7.17829418182373
1862,2024-03-26 01:00:00,993.939393939394,-8.706430452759014,1.0525944570168786,3.219410166666667,6.383461952209473
1863,2024-03-26 02:00:00,232.42424242424244,-9.114069438981241,1.685297199901417,4.664636000000001,3.959450244903564
1864,2024-03-26 03:00:00,11.515151515151516,-8.79539330432683,1.5361853898490183,4.221077666666667,4.32238245010376
1865,2024-03-26 04:00:00,0.0,85.8117894042167,0.0680538094703553,1.197179566666667,3.649606943130493
1866,2024-03-26 05:00:00,59.39393939393939,84.24502510213304,0.11906090739976069,2.113109333333333,1.929054737091064
1867,2024-03-26 06:00:00,0.0,84.18117903956541,0.11807135979538685,1.526579866666667,2.922175168991089
1868,2024-03-26 07:00:00,0.0,84.9706410508939,0.09570266005034647,1.232557833333333,1.992210626602173
1869,2024-03-26 08:00:00,31.818181818181817,85.3128378265983,0.06255651886842781,1.62217925,2.195329666137695
1870,2024-03-26 09:00:00,561.8181818181819,-9.085139536938398,1.2526455770646405,3.736726666666667,2.612303972244263
1871,2024-03-26 10:00:00,454.54545454545456,-9.272016800215033,1.3850090805212967,4.098797333333334,4.002898216247559
1872,2024-03-26 11:00:00,274.24242424242425,-8.567135624855723,1.2219970278563015,3.4261375,3.937884330749512
1873,2024-03-26 12:00:00,91.51515151515152,-9.003805608947763,1.2828327459598523,3.677921833333333,3.979655265808105
1874,2024-03-26 13:00:00,103.33333333333331,-9.186921452891692,1.4109710449663095,4.181771666666666,4.826560020446777
1875,2024-03-26 14:00:00,50.0,-8.798578583492915,1.8562037129772133,5.739935333333334,5.953890323638916
1876,2024-03-26 15:00:00,300.3030303030303,-9.154214188069892,1.8480576947737506,7.454298166666667,7.169471740722656
1877,2024-03-26 16:00:00,302.72727272727275,-9.369931570001157,1.7256045023638382,7.680060999999999,7.744945526123047
1878,2024-03-26 17:00:00,1127.878787878788,-9.465619178146042,1.8904226047994814,6.981351666666666,7.165346145629883
1879,2024-03-26 18:00:00,751.8181818181819,-9.337570476890024,1.8470402627518514,5.754440166666666,6.088289260864258
1880,2024-03-26 19:00:00,351.2121212121212,-8.316126939464963,1.445619794751462,4.473760333333334,4.759862422943115
1881,2024-03-26 20:00:00,124.24242424242424,85.34237669883466,-0.01145893409719223,1.7966005,3.848004102706909
1882,2024-03-26 21:00:00,0.0,6.839345738054934,0.8132422822240992,3.037385666666667,2.116341590881348
1883,2024-03-26 22:00:00,98.78787878787878,-9.01261119378491,1.884139152598871,6.383165166666667,3.865072727203369
1884,2024-03-26 23:00:00,211.2121212121212,-9.139228011871486,1.8754164076655087,8.663885166666667,7.958718299865723
1885,2024-03-27 00:00:00,51.81818181818182,-8.273501932237533,1.8354229009605305,9.496939166666666,9.399723052978516
1886,2024-03-27 01:00:00,326.06060606060606,-8.72560855698378,1.8670107993970217,10.321042,9.714942932128906
1887,2024-03-27 02:00:00,1257.2727272727273,-8.82393617778825,1.9258049350017028,9.137603,10.38345527648926
1888,2024-03-27 03:00:00,1250.6060606060605,-8.768659135261363,1.9258409697133403,8.791467500000001,8.414103507995605
1889,2024-03-27 04:00:00,1574.5454545454545,-8.342457972494286,1.9255763509351196,8.574065166666665,8.310900688171387
1890,2024-03-27 05:00:00,1976.3636363636365,-9.765833818265495,1.8381031202146985,8.480120999999999,7.80152416229248
1891,2024-03-27 06:00:00,2082.121212121212,-9.204195478039438,1.8297717457881042,8.333039833333332,7.519778251647949
1892,2024-03-27 07:00:00,2004.5454545454545,-8.522582835881938,1.8493031569031328,7.366526333333333,7.242499351501465
1893,2024-03-27 08:00:00,2073.333333333333,-9.299571626604994,1.7605232665933457,5.820749500000001,6.644323348999023
1894,2024-03-27 09:00:00,1678.7878787878788,-9.81438040460766,1.8470834591688554,5.641642999999999,5.651215553283691
1895,2024-03-27 10:00:00,1240.6060606060605,-8.588503176238184,1.756377920748169,4.944785,5.123555183410645
1896,2024-03-27 11:00:00,660.3030303030303,-8.529930151187132,1.8244098869162457,6.002226833333332,4.84653377532959
1897,2024-03-27 12:00:00,148.78787878787878,-9.010832217897837,1.5203794313574976,4.1872005,5.660736083984375
1898,2024-03-27 13:00:00,12.12121212121212,-9.167341600672819,1.154124574748627,3.412221833333334,4.443331241607666
1899,2024-03-27 14:00:00,118.78787878787878,-9.627688768763576,1.9488311223708594,7.269005,5.290608406066895
1900,2024-03-27 15:00:00,300.90909090909093,-9.025189990939964,1.7680114800282225,9.057350333333334,8.410828590393066
1901,2024-03-27 16:00:00,1226.969696969697,-8.296898472866193,1.8409298091657467,8.6753035,8.971933364868164
1902,2024-03-27 17:00:00,1351.2121212121212,-9.101713152922974,1.9462512099599953,8.487822166666668,7.717618942260742
1903,2024-03-27 18:00:00,1298.7878787878788,-8.410312625694822,1.8240117102291804,7.701733833333333,7.249538898468018
1904,2024-03-27 19:00:00,596.6666666666666,-8.916981288984015,1.8097736660809778,5.1930345,6.100306987762451
1905,2024-03-27 20:00:00,103.63636363636364,-8.089613119385296,1.718862877266277,4.968730166666667,4.556091785430908
1906,2024-03-27 21:00:00,0.0,16.64907101833062,0.6578512827154321,3.817189833333333,5.096675872802734
1907,2024-03-27 22:00:00,0.0,13.922207099867272,0.7210317162205097,3.455918333333333,4.461665630340576
1908,2024-03-27 23:00:00,97.87878787878788,-8.698663526129964,1.2353806656776154,3.718658666666665,5.896742820739746
1909,2024-03-28 00:00:00,907.2727272727273,-9.040681312182697,1.8593572428155658,6.504267166666668,5.938441753387451
1910,2024-03-28 01:00:00,1258.7878787878788,-8.663358321687534,1.8193106558189642,7.781187,7.83812952041626
1911,2024-03-28 02:00:00,816.969696969697,-8.744607716881479,1.845225687920096,7.551440166666667,7.493253231048584
1912,2024-03-28 03:00:00,472.7272727272728,-9.372881677770694,1.8245182874018933,6.553827166666667,6.929660320281982
1913,2024-03-28 04:00:00,214.54545454545453,-8.996052253115478,1.8934919636733105,6.151735,5.54217529296875
1914,2024-03-28 05:00:00,1010.3030303030304,-8.873806536022043,1.8768652242017039,6.682672333333334,5.363255500793457
1915,2024-03-28 06:00:00,692.4242424242424,-8.659186851594338,1.8508785078614003,6.6361,5.364901542663574
1916,2024-03-28 07:00:00,642.4242424242424,-9.189699410880952,1.8194579989237425,5.8616265,5.304357528686523
1917,2024-03-28 08:00:00,223.03030303030303,-8.59658620315986,1.2305282844639978,3.5297045,4.617579460144043
1918,2024-03-28 09:00:00,76.96969696969697,85.19341393058018,0.09116140166006277,1.837688,2.977446317672729
1919,2024-03-28 10:00:00,0.0,84.84129394171775,0.08100729011903247,1.81751605,2.60344934463501
1920,2024-03-28 11:00:00,0.0,84.42774942611506,0.0984754890002088,2.302975333333333,3.04954719543457
1921,2024-03-28 12:00:00,0.0,2.3169488527228936,1.5185698219161103,3.927294,3.748339176177979
1922,2024-03-28 13:00:00,24.848484848484848,-8.90164291264098,1.7375088186603935,5.073517833333334,5.130339622497559
1923,2024-03-28 14:00:00,199.0909090909091,-8.871945577329118,1.7947236690323978,7.375616166666667,5.910079002380371
1924,2024-03-28 15:00:00,670.3030303030303,-9.189126399611325,1.8316360100543914,10.08113816666667,7.715496063232422
1925,2024-03-28 16:00:00,1824.5454545454545,-8.717258793411602,1.8620986148116923,11.28834,9.694706916809082
1926,2024-03-28 17:00:00,1730.6060606060605,-8.958864153206939,1.762225403737829,10.2171525,9.755752563476562
1927,2024-03-28 18:00:00,1169.090909090909,-8.457186135764442,1.8053585292838414,7.662400000000001,8.086504936218262
1928,2024-03-28 19:00:00,526.969696969697,-7.709661973358653,1.428170507167732,4.421254,5.614826679229736
1929,2024-03-28 20:00:00,74.24242424242425,84.16034747766831,0.18227389066216487,2.390747,4.390522956848145
1930,2024-03-28 21:00:00,0.0,85.27544913770382,0.07267167006574378,2.545235166666667,3.555022954940796
1931,2024-03-28 22:00:00,8.484848484848484,-8.128976164789737,1.13786555215051,7.0501865,3.870495319366455
1932,2024-03-28 23:00:00,665.7575757575758,-8.911819065733448,1.8693744567867185,11.06656333333333,9.566719055175781
1933,2024-03-29 00:00:00,2430.3030303030305,-9.61290214218587,1.8018762540532889,11.64957,11.5868091583252
1934,2024-03-29 01:00:00,2205.454545454545,-9.000598546160424,1.8354713265371194,10.53845966666667,11.85445594787598
1935,2024-03-29 02:00:00,2408.787878787879,-9.236178030028414,1.8444630954157066,10.68251,10.12483596801758
1936,2024-03-29 03:00:00,1941.8181818181815,-9.136248464940893,1.8905654625119743,11.737655,10.98959350585938
1937,2024-03-29 04:00:00,1422.4242424242425,-8.456431959003865,1.7697835496334917,9.7248755,11.23282814025879
1938,2024-03-29 05:00:00,801.5151515151515,-8.44489663057237,1.817773326183976,7.138546833333333,8.413175582885742
